cost,demand,inflow
58.18204559574714,10.858869675711546,1.8526358271189305
78.99615513775876,9.393161634632474,1.902912551317446
84.80081282880033,9.672263735375466,1.5359423608593106
84.64683782098585,10.846463415117887,1.6989684415680077
71.0096965938644,8.908457138697116,1.2248078155006024
73.25495063105163,7.577903244864715,1.5637002028347977
92.20063426975463,10.067719963627422,1.3603916638815108
89.17188585233173,6.9511817574994526,1.4969776189515605
55.57312137988722,9.5114153807829,1.264929304460611
50.16009666281017,8.619920053227569,1.476241002172488
57.803248919930404,6.166207009492274,1.4895316647861003
95.40881115370152,4.674764456607741,1.6944998057427607
88.55568563116152,9.924822571826212,1.790294907777414
92.61461962487888,8.846771154283731,1.00277828466292
98.35615154425892,9.848253516762894,1.268794877268104
67.27172020075622,11.787061756699241,1.7851000241245667
72.78457587707241,7.252103446268444,1.072390749037861
88.42180253114023,9.703321340217132,1.780907246110344
72.41915959134754,9.53856224437836,1.0164745243181192
97.37141543925247,8.282526174595175,1.6380927207091867
82.45826396433684,9.292705501029547,1.897329537938314
99.93918245745323,7.963832452844347,1.2400180314618823
55.60458020713442,7.4989499515049145,1.66068521403061
97.7776913038191,8.308552984246987,1.4456081486351993
67.48663208933486,6.992898764435235,0.9841407465228432
59.09442228728082,8.784607439599474,1.4717008020542097
69.61389346818089,11.71105985507697,1.8146653609791503
63.99586911192496,7.916067449209965,1.5174396520126245
81.33545219185945,6.680317770774012,1.6483860036667608
98.26940881862393,9.509976441737779,1.6586945448657067
59.27283529442569,8.216882626024837,1.3802863971309478
94.68759274010591,5.224293444065375,1.6267717038679828
97.5234998376379,9.537337268500695,1.2839079794937416
91.37292696015021,8.412716100680894,1.6392302252829805
57.577127760621714,9.448670295061238,1.4746797485778849
53.989255323785066,6.102940412086102,1.7896583098098406
76.55141371082138,4.421025493808913,1.4006317349312036
62.48573730639013,8.133156085128707,1.6419359651823684
73.84286870679426,6.810431004097975,1.2117337884491342
75.43134035871617,6.450608419586721,1.6135017034810153
58.30824033571278,9.697166764592438,1.6212648705664487
94.0762913169548,11.736332064447293,1.290255586284583
75.92804934611681,7.333425420962178,0.898068390960819
96.839783612091,9.256065544554925,1.580421651693613
69.21998057723086,8.487076304147456,1.6327853918961872
57.39623363129238,11.5369718964299,1.739774619145271
96.57196516598128,8.251725960266878,1.548562361680943
65.99438216438467,7.9706151767156905,1.5838615194980856
63.19756235252909,12.320184463879372,1.7782100537274648
53.8303696499798,7.05462951742868,1.5478348589210704
72.79480135840907,7.482864524151694,1.1698609403540958
87.8117302579603,6.889057746554975,1.5111590009360627
77.92178921954948,7.055972041448348,1.3557282465367617
90.80115827919504,4.689972448785787,1.6932414124585373
82.6185305034686,10.644635805711582,1.2666211121029753
82.99992654550621,7.115901765783561,1.4790906205685785
73.75046086002236,9.385872638274643,1.6526350492293989
79.33023690285398,9.81280175169732,1.3573085973695107
68.60577625764903,10.615807227306817,2.0130463020368445
85.00026466418706,6.9404825035260425,1.7673893396349283
87.75259438911752,10.096150459214593,1.3939262544146882
52.39945867852724,8.6327773721342,1.6910945149114875
63.63629063061491,6.198494869653844,1.8163470535328636
54.53957076017022,7.300017965203902,1.7696371803731485
54.08109773415581,8.658026859099868,1.1709111675287758
91.1230497045568,9.299615561438037,1.3534131927584352
75.55958536499456,7.386010457132183,1.5082835094697291
92.65888061644733,11.373911706007267,1.251604076769753
53.09266022282273,8.467475633018836,1.4253663884376562
75.8272851496059,6.602002626412828,1.5825629636700453
93.87397354817206,8.301795901263132,1.353574829731303
60.88390821102439,5.511907454508888,1.628165052809628
71.80544476269871,8.734439640623776,1.543730622861793
98.73602430308316,9.218950025235433,1.1922550731810206
60.42857524067145,8.389190484417885,1.4309824681215195
76.13148760697453,9.193418179342185,1.4795137025436758
98.72752884530362,5.159285016348486,1.545573292935108
59.996113131269865,5.310094888369541,1.648286022128966
88.09792880602411,8.544409682372406,1.3672681263482396
64.28825816541583,10.62809822491522,1.7365532116137972
52.74498345878402,10.73440211309006,1.5502235110779923
53.91247505524341,7.724104740920511,1.7913734901479073
91.4724866149969,6.258974687643253,1.4096501013812748
67.11037926738481,4.537808819619645,1.3612562990028374
87.46309487267828,9.202266213840847,1.4268698220096319
82.03366600976341,9.696990769063778,1.7126456819755123
92.84302135889499,10.381542919730334,1.4428163694298124
64.46377973202307,7.744879570758433,1.620645015710203
74.04337195044147,2.511706617477002,1.5535891852728196
85.87100662519418,10.11094197604424,1.8169295001235102
52.11093503997205,8.321168134902157,1.2311770023874011
89.76722408831165,8.679686725586622,1.425722956463625
62.44142483921824,9.509327601070162,1.5659869697624111
53.05900315736232,7.715647960702678,1.5959401880887822
85.6739853741102,7.90572069499694,1.786852513303851
74.05813750778789,8.287858713628088,1.2372228981242699
53.41432114533752,10.685597283399083,1.3444956311326066
80.69556667429424,10.443582614042308,1.4821314553284097
76.40424121127555,8.2722170381017,1.6692830136702308
82.0280541302512,7.2810468583787475,1.4775256206247662
90.03517955624548,9.480840393751695,1.8337691155468836
69.63874115061283,7.917256946334598,1.3231809094862839
89.00990488159584,3.41026100594099,1.53760119531189
71.96266927206305,10.374402289296501,1.295228918411804
52.13924789373438,5.583561712503164,1.8738662673860484
84.0851958042567,10.500626050614315,1.4261260420434345
95.74190160080194,12.53863458537456,1.4307405749020712
66.5027486890714,7.856483757256518,1.332184425008
69.10042123053307,8.512972689334896,1.733706979248095
62.112823816938736,7.220024096226936,1.5433508460800387
70.06481609664232,7.080573433599186,1.513916769819144
65.3761459070266,7.573949887915815,1.5006582801489297
90.16375820257383,10.067906189843075,1.4883810594087872
57.725424756766536,9.552853272905596,1.2608082739616089
72.47431866496736,9.520618363215224,1.5576282540770323
86.96635368182751,7.894869594967479,1.6030477458900503
71.61091212470264,8.491690698597854,1.07460756088272
93.55279587564617,8.06785292602824,1.1140458591648394
54.21574493086823,6.159670682204737,1.5528119817772792
80.24924187517745,6.156645950441861,1.353600485721178
75.04764301851245,8.507855617920423,1.0340285062572059
69.462440531803,5.786542627914462,1.7248450391634882
99.56410361381633,8.724410986053908,1.7601491123776105
95.59117399146933,7.204743914635122,1.324235288236215
64.78891445990736,5.563798516138354,1.689922652578493
59.886212631314486,10.734579427894202,1.6979287872324822
59.92179929891486,10.133115511942597,1.6787382755363525
80.67527907736483,4.015694499842899,1.7439589374783624
95.23855763516306,5.471208730555979,1.194730041672565
82.72228266538124,7.313445844219446,1.2501256786572963
54.35817591191596,11.458157884535211,1.6125750962940328
62.56198658004516,10.804855960714228,1.442811590432692
54.65436831844856,5.731355767774273,1.6441913480815304
66.15474053554195,9.682859625949458,1.1781393800132207
64.36231247224514,4.0656657429271315,1.577481293729187
89.73579411085328,8.997187183489727,1.3587420650231339
77.30540377721887,12.222838188116176,1.6245868119113485
66.94188102654061,9.196597238711968,1.7365290862839966
76.86626236347124,13.859373103299072,0.9003639531767642
53.214794490827316,12.742004068112081,1.6960251277971734
82.33024452272348,7.750269292145551,1.688929286669428
85.44486153180016,6.72828451707135,1.433754866857063
75.85580828961021,13.585377511687511,1.469997299889836
85.43987069801457,9.004502593230134,1.6918007677120765
94.93939238261106,5.566389812051501,1.6588318739901706
80.52432545206808,10.265514557006432,1.4314021604295972
68.25449087128791,9.128638273210367,1.7191624398732692
95.56027664078127,8.69136424921433,1.8651134881078464
51.50700265241789,10.276571455226751,1.5482843676721987
90.1261812117715,7.244560862167093,1.5960405747142983
72.34059078807948,6.026830423813374,1.1941634370331884
81.43409161571537,8.907469579369376,1.787751910640336
91.78499568030725,8.46001468375297,1.8795569407633894
98.66014590274595,9.146008025848921,1.526288355147593
74.41105420871456,13.389946428931639,1.6867351818955976
80.77817922471164,10.096124158719707,1.6640183778295594
58.21993953264974,10.533452980967219,1.397999880528217
81.24537215566293,7.202341751139466,1.9296576985174552
85.03341258974154,8.524833375835927,1.3838630500677833
51.03459142649639,8.41600592379357,1.1006998870591587
65.69688138558263,9.382394269271213,1.9207206158935042
92.48701940449536,7.319012811344284,1.403167541292706
74.47172853933995,8.946360062643166,1.6602683462246373
77.74430875545389,11.406787099168348,1.2996783638220064
93.14291617354729,11.344901823443447,1.543624873799876
97.83503601843648,6.245437835068321,1.709349186428025
54.92711422669929,11.889986880247871,1.759668569232756
66.37296795181541,6.208807389190154,1.3463071296707794
66.91120895028914,8.057029943566791,1.6551068969786067
70.48493251399968,6.905558752326763,1.4960309059318309
92.94494279572818,8.386457477671161,1.3107808060167647
69.19141323430823,10.53819655843716,1.227542820532372
99.90916189372044,10.952989565300317,1.3221948424852328
53.51080465114341,6.646286852411308,1.9926079917905357
67.37784565304236,6.783798597085571,1.7364261072867577
59.11641474077674,14.584034843661241,1.4413803870598114
74.67607332809985,9.127056449952295,1.2721541550319624
93.37101199452238,7.243673530187651,1.4112758776897132
96.11768148262388,7.084935921186745,1.4687983052316496
81.86767130418431,7.709201906818721,1.7665579996772791
59.93290384918914,10.952829592671169,1.2722509414018446
96.68975197043767,6.833045026416901,1.4598704364826376
91.58145123618095,8.12643437449013,1.357161515683085
81.44384799679804,6.194075338243424,1.4740371971954809
62.33064929483852,9.949444075843285,1.6533377031280352
56.54955666104078,8.978254285461183,1.521070112863721
73.57552866803373,10.12535749012,0.9579884594491659
91.77800098680713,9.3098427003558,1.6272617790390842
52.66499039535562,8.638213787505661,1.6303289591524381
54.17049543707665,11.993829951926713,1.692998110790195
54.056717944047755,8.097176844117119,1.4896627920654295
72.11424984180286,8.752480119331953,1.7304889052109753
52.67892906908754,10.269390439495965,1.9637079078936146
81.68708930365796,12.831193206971719,2.0134895132501116
51.79464373856349,12.209443753438741,1.5741795569422516
51.15113167325004,8.033788617748687,1.454563806604933
64.77683020060104,8.413053339457488,1.5407232685000434
54.79015564852126,13.535598811605094,1.6627688705098898
97.06852378017328,11.681548020236876,1.6549205563984932
86.14745230480757,12.960059657945681,1.6583378722724111
81.88952846618139,10.101824657194475,1.5771135935650578
59.70968304012334,7.659674740039446,1.3580991668690818
92.99550024876407,7.630157049142692,1.4993165068775314
67.21645579809828,9.594929428995892,1.4931555190900323
86.26476607346666,10.556862212238123,1.7501337949996518
82.81209759952566,8.881376174735271,1.7089657288105249
55.14779068694938,11.050098189100865,1.9212845422938336
74.52449826376265,9.841662126078367,1.1064830989541403
87.21176150626513,8.292813155875884,1.6793920119365655
86.0362806653812,8.634862705292134,1.0639514080677395
76.82509776617626,7.840390739566314,1.5731352663966662
83.11393726298131,9.900508196854636,1.5220018273225044
71.25581273888046,8.79439726826838,1.3664011932677917
92.52675696958812,7.178619362427375,1.6247931446808512
53.5402593363374,9.241509382726244,1.2733312679879876
65.34348053965238,6.803703553881618,1.2317020451919742
68.4055475791012,7.507126291919566,1.3852068624163758
72.95880474811437,8.262380652881703,1.6182623370802243
76.43081847238635,9.837942123882423,1.6695363289354623
74.83931067390915,3.910393847807401,1.5135138544145552
73.8383503259562,9.405175348083361,1.6365615766434298
83.4935775161311,7.3087521327022085,1.2493412229285545
64.32548948619079,9.210704037585847,1.6409337061947262
89.43698055010285,8.425638369511265,1.3721736033594243
58.062563895854936,7.822116357531998,1.7382475414075034
55.02886768720487,4.848875202024802,1.3108880923419592
69.86446143400718,9.88841134897665,1.427639215027695
64.73651430097948,9.841883360288426,1.7633138227497915
73.95085626620235,7.649675330887541,1.7556119920660676
82.9189768454761,9.802700428393567,1.4958194735170176
81.6970399508506,7.6610237417032305,2.0089701848700985
99.4541124649148,10.225112140309111,1.5039362235955742
66.5583831472596,7.055958193148101,1.0697149366826237
69.66691323733644,9.462588910874706,1.428799238146982
55.65915903946947,9.885330459603304,2.0574098037171176
61.54291429457822,8.501787366615135,1.1635951426841924
68.71263652919389,8.974184235411638,1.571790500693075
81.60915383358896,6.7236310815779134,1.3093386239930853
68.76781132594488,11.736723714514563,1.5470913140756986
80.56631996143756,6.648436875806825,1.1983901886852422
59.497903370556855,8.172623501680363,1.194284518094765
71.1208837929629,10.97735346872692,1.5083091349050328
68.98299859262275,8.63197104419157,1.085680642793591
78.36838925587688,8.079868469922438,1.3546273397862059
58.46439246316342,6.999841890582031,1.4458346306150653
92.57089453272104,11.614037495612791,1.693217303542923
73.93099714909998,12.409294710532365,1.5174662987170018
93.53586851672867,11.25168935713092,1.8898382862412961
74.63955751303666,6.662049259563533,1.5931741142239324
52.45839856880525,9.777298594169366,1.6869647202182143
58.539233436031616,6.659268207740451,1.2388724011279968
77.21109473320347,9.60189302867077,1.3282545553713128
56.82329195905908,12.371863463818993,1.549708470541681
63.57820028293659,8.325354992899154,1.2420359766632685
57.74347980029123,5.993613144845181,1.4993397175242948
88.14699448017599,11.070559535067172,1.8869196304440934
77.94746692745726,6.529715469729826,1.57838018961129
72.83932060401297,8.619827575559823,1.5649431909471836
73.75706271028447,5.370869735957916,1.4803762760004575
72.90490132556786,10.286511547393655,1.644173542153123
92.66752240794722,9.25626784475586,0.9434020069398952
82.01463055366668,10.156218041627739,1.6747972051117477
79.25900197391528,11.924653177287787,1.3533964600362554
87.44376118598021,10.125448319792257,1.2417716836315622
99.10739369732065,7.8674041491847575,1.3522081232706857
78.42402788205784,10.312828540593117,1.4640297137032046
66.34344772000472,10.112380992613405,1.7492832017694546
69.58058667089232,10.51165913421073,1.8850662381613839
73.10478832160393,8.040450323577911,1.4889600432560455
52.109325991252,10.68858033373192,1.2898126534536805
56.716372691199055,9.341852865112964,1.4714809519176637
89.21000389659564,6.90580362515834,1.343833522415919
69.88610019613604,9.699482452002126,1.686802597497162
97.7314988753782,7.213188591666692,1.9269717867213734
80.11049246547256,7.760864931950347,1.3393417848948843
99.66236553469437,12.12691879921607,1.2981933610617045
74.18195473441571,7.621018066127574,1.9809444525064572
89.71465672478456,11.254566943534396,1.3210306783874846
98.27980818043318,9.585480275569903,1.2113853842473068
74.0562293984326,6.40069836398807,1.738183773123064
61.96217536522476,11.43076173453905,1.6754401541832795
93.90489107727039,5.99345966892884,1.145753371016452
53.30851243082702,6.767878874226986,1.6946969966771124
51.87327987540593,5.87194202827865,1.2220615204834318
76.20357547843503,9.347853912405514,1.0531300647676827
95.39041856977533,8.810119374925613,1.647223901942728
87.21698841924473,8.003191400027303,1.7156454021281002
64.60476933219233,8.747554428850899,1.520612729940167
58.64803891316983,7.135609663268767,1.3747777805000934
56.118370041277295,9.32160781281168,1.4714079227461239
75.67902935813564,6.98494631078418,1.3512992458360535
64.72320686873027,6.422605310740973,1.685555624417392
69.65497242265772,9.573842877585575,1.5184255609694404
70.72027440057326,10.397977476782984,1.201584366069041
62.00878759844294,8.134281645390805,1.0493548474972911
72.11259661233828,10.185935228664947,1.687814169269547
61.553911887802656,6.515037064498823,1.3648687080286286
96.78939094005996,11.75615856799762,0.8958225460655275
76.32425092637155,9.26869073169466,1.6432788107130758
64.93867256343076,6.320404934535672,1.758834208525307
51.23700004690424,7.83685832283638,1.4539206021645814
67.50033803581037,5.61476832567883,1.3505903025957764
64.94862383746502,9.829254799083602,1.6070622901832474
72.09085758182562,9.503615800784257,1.4532499639174659
75.55248829606981,8.082645528873678,1.4662869181634977
88.85265486706766,5.2178692667378215,1.3875138788586745
66.04557756896956,8.430211181233268,1.563264440130523
66.00268123998633,9.271092965728625,1.3459993265554546
50.23053330735869,10.46150013019773,1.1166134177272027
97.70620256371342,7.33917830840899,1.4401786093623559
84.76712482184158,9.141457045479,1.2037112470255256
63.379831448264945,11.337670752788478,1.464958879849715
67.32875535472192,11.43948674257708,1.497483823813008
86.41173682208608,4.72320123793601,1.3950118475197488
99.64739525693055,9.017748698808527,1.2647728126014257
93.55875581255555,15.401287863077545,1.4797950027095592
66.46641526453847,6.9329663907241414,1.5073862526938773
98.82323771808746,8.748207829176165,1.3517414494988311
56.51085404683039,8.549025489277742,1.2503951893598937
51.680340511401724,6.270740593996823,1.50249686284152
99.71036095316322,11.13741193520788,1.4955126686477695
87.79897544619193,6.660179092490051,1.8476553893778074
66.47082517234159,8.299922672115322,1.456625995354523
67.65889766929953,8.154982700518106,1.8962816888130951
55.66466338818654,14.359624887414277,2.187592019492588
70.10446274989766,10.763780069056075,1.4646543489347301
97.96399474471522,7.4969818137508355,1.4648161313494068
53.50880397960728,7.965320626363405,1.1564207309068946
93.85585611168489,8.263167365354553,1.2672681851054974
57.66793135658262,9.18364434971619,1.4536161016988562
61.05395813135377,11.768656218049133,1.7983758509912877
88.85342056710013,6.952791316405961,1.3069178031242181
87.78131613014048,4.777846773798861,1.6723347848584142
82.79364455382269,4.720859325204955,1.372555770425721
69.40590198510472,3.4556522934723777,1.5270050783095088
69.12033335977507,9.293607071061983,1.2139408386700197
73.3660602030863,8.468395413102598,1.4417675773005136
79.46654443163348,8.279630620027179,1.6045106244880571
96.7148416460036,8.855557484193495,1.3055680072462785
93.17811644022218,11.974334892363391,1.4101483800947643
61.003640599605404,10.617293492319723,2.203188581496221
92.77601759247818,5.545413892032261,1.4699245046884866
59.476685983051674,8.290481519347225,1.5965726467172925
67.8025386842516,8.477928464442574,1.420283136586736
62.040597985368386,10.22529697825387,1.722215959898165
59.62142124478814,6.3748337948804465,1.7192093143822196
74.72219511095676,7.836374659201191,1.2903035907705425
58.000688541461685,10.724765591617386,1.482770579629025
96.6277617184223,4.959925323753692,1.820849951780667
60.181170961006,9.81214656087427,1.4143103652753448
80.30818727575429,4.54033901420137,1.79454020664011
60.65374721289797,9.855693418042634,1.3696939777742894
74.73388313559222,8.431072246540953,1.360617997017762
73.94899842666176,11.539766979323264,1.3232887489191043
60.37586801077015,11.766287409269959,1.5145650190243893
72.88113981776435,7.5482048384754306,1.726476478043923
63.87139459638824,9.69109975925392,1.4261708025016078
54.073907399253976,11.767596046345776,1.1058560355906537
61.25853750916763,7.1039792808314965,1.3593965082272437
56.94801861738248,5.647351679091429,1.2334007567023568
88.6698960384607,8.726018892819448,1.3678966674392237
82.01438691116887,8.78709833658249,1.849022884023819
85.13382646532287,7.140455417954458,1.8017641836106724
53.40314413137588,5.9469454063420235,1.1508930817582832
83.56572386358786,8.012833715394489,1.7152071023906637
69.61908792495268,6.014228646095255,1.2567439443460526
92.00032261500317,8.47688444862099,1.4866126455427422
83.20384192130888,8.305334755673499,1.319244854984586
50.19080317244809,5.279055819237156,1.6057846455976459
98.35152398997707,9.723267667954307,1.3048122531123616
68.9776149087398,9.417557085408674,1.2735002153849682
87.08277974057549,9.951784550417429,1.311863065275378
77.10546854403907,10.732524040896054,1.6646577210683777
68.77666580281758,5.943341362190633,1.806399243853087
66.27439453210674,10.306642902358467,1.4216921350543648
53.45212972577586,9.057252294690361,1.3368537008386707
99.41313016102129,12.47085129871589,1.4240433996339956
56.63679439105132,5.5303874109283,1.4275440040485434
71.61957344772287,10.925616089671596,1.4263029847560251
81.16875459192018,5.683494237566621,1.4937722803963205
51.97006723589465,8.479295029316539,1.4371204467882668
60.618326224293824,9.535011846080607,1.8995884420769023
54.79898951614294,8.16727062971241,1.687837733389463
91.012727352025,7.8680342664788,1.501583150634009
79.33694913763108,7.662320633308992,1.2754345348444196
92.17452640536041,7.949638353186612,1.6095970656553744
50.77009652772478,8.809936563779239,1.6447302083244373
84.50138249312995,6.591387482724855,1.8239178863412118
93.22529597265031,9.878286411676012,1.3967297956631326
60.713630703429104,10.137801414692468,1.3338303464229728
81.88555634477744,9.170442412835243,1.7251080195260993
57.27729278518572,7.797683434243127,1.861234092321986
60.68786152250364,6.865407264798305,1.3995574444259575
72.23624877861414,6.503316232804419,1.214170936660583
64.93816970467213,8.970012563248156,1.8256107396717656
76.91607510144631,12.01497101886468,1.3023572271720516
88.3461085887403,7.580952415022382,1.6596558115841948
67.74001180451704,8.616655456615337,1.642304604030961
60.65755474020942,7.917514441238493,1.0344247427535644
92.50552926265755,7.889626571864532,1.8654655813370782
62.144312865671864,9.281978396786922,1.2515850873355943
91.35491176826389,10.03508020562753,1.4908998511851381
82.01075216170074,8.799764205996608,1.4093186292637299
80.50977824632187,0.9270840360112453,1.2442125570854097
88.26059068371686,8.662479412880149,1.210414041589177
64.09111048903185,13.664342696465049,0.9665657552588609
90.62130560879322,7.669790497935168,1.6420716961813588
87.09468493157041,10.59777326260031,1.823247549287327
54.60812166829413,9.985835776716721,1.6487850591870472
63.924428883009696,6.862418372402734,1.2469877068575714
67.58338904784961,8.322679333867592,1.328699542268827
76.84670819636551,6.47671310356413,1.3852440890203859
67.87154464374802,8.18655739887913,1.7608664058152463
66.88708304926595,8.28062312055035,1.3284658318606999
61.987742442092625,7.183755125926103,1.3750237641480547
80.45027897648471,5.928170968738134,1.7685293404552196
66.09275097214169,9.152203831523662,1.6017571337748364
51.40338675219544,2.9729581620419356,1.6279921130551305
63.62565575323809,9.96024167902395,1.672107849915398
51.95783077034832,4.975639968789468,1.6011635319792528
77.68397282973798,11.995046859139531,1.4069220587561349
56.044507023329075,10.505414723731764,1.2377244398961056
60.06772923850112,7.5703892959126,1.4125862034075427
71.76934465245905,11.051874831947284,1.337749432163267
94.71842567340914,5.307590630073928,1.9196924918727412
58.44527711325961,10.492287708775072,1.867520787833748
98.54397314937101,7.643142576668796,1.21668891093142
62.3389410892034,10.067800991018009,1.7443964599017907
91.61294725933838,8.919987437967274,1.6699410022131815
75.38041255075596,13.264940011647289,1.6349239319810889
79.96631048269782,9.716995228737375,1.323472221045946
98.26147614815025,6.2551804599514504,1.385948233984415
76.79999358215758,7.096318651437535,1.3085134562876881
52.2517198655806,7.527190910896223,1.1580504819041564
93.53168621747236,8.039850866505187,1.1527907484366953
53.237746140120684,12.970573687402574,1.5376386207987953
64.8715316562255,11.08383391958498,1.8141276115689333
58.49285811739605,9.666404390112726,1.2847450825679603
69.7118016632856,11.993957893322648,1.5297856186700087
96.1458911550724,10.84668792911757,1.2988597477549089
88.7264828718481,9.823840377542115,1.451676702080372
96.35157514708408,9.275343421251394,1.3867581907880846
76.68924950862284,8.005946254389126,1.2056694095505502
99.14976727453433,9.130622758010322,1.686989708007601
51.09935403713507,7.838311758625323,0.8764391912724112
84.20080909874738,9.6583159890382,1.5174810131718828
80.70460100110778,9.843649393175976,1.608548641134833
74.65212619996232,6.8281726495493,1.2040182723463067
53.10664511738345,7.011123179566293,1.5703839997015265
70.61084821415535,8.42637393510531,1.5296594145660913
57.2459500064789,9.943725932945746,1.5963550114588398
68.02845556421701,7.771621187725079,1.1812319049056366
89.02949903757681,10.987558119503268,1.6184393941545892
97.99098186435927,6.377980413074215,1.064276030580113
93.00336259610802,5.323556634317985,1.3755254612310883
75.97102436266388,10.397227205073676,1.0967081161944252
65.06534606098509,9.398483617331957,1.3214425467444035
95.62821115680927,8.648811664716096,1.4320818329859037
58.55844679182969,7.728587409028387,2.112095214349132
92.78179297861564,6.639803644486902,1.2768557647710885
57.46620230669106,6.316142195349684,1.3378758896615786
80.23031641731521,8.670313473941704,1.3623868686020129
71.93681030656032,6.796804240491279,1.256952762217586
90.0223127790712,9.132814127305577,0.9780400021387918
99.33382752390469,10.415024652421494,1.6256820985504992
78.22288610619194,9.851121710788757,1.6155805671821089
79.39852713326904,10.75648282671489,1.9647165928950636
78.56315259543183,7.50722265720902,1.8956697051468274
80.77648209997659,9.882173801286298,1.5998338832891916
61.876349900468085,11.120430716097571,1.6716375065554763
62.807661840065684,8.571202399736062,2.2954473503599298
78.91348607856878,11.565778855905345,1.526198228115977
74.16083436542732,9.910879170809952,1.4317677464830787
63.89726290735281,7.270148713129116,1.5519683810162364
81.23501218219333,10.663551805787804,1.6275835892902515
54.48704008009152,10.10078311211878,1.5413345354343495
60.46082516234454,6.565047567285534,1.1533659962883185
57.32781697474611,11.335086308382326,1.4322031624699774
76.40593977841996,8.916839064997742,1.5848772201594559
50.61200806339327,9.10574863750746,1.0301165971135082
98.40014431040635,8.17072881597582,1.6647777758978588
79.8764199332581,9.28469459255951,1.7726011340073848
68.8240059583911,8.347971085920474,1.5524580844278772
69.0857971874445,9.501994505342921,1.1819655635089052
93.83363882930212,7.68421522629704,1.850093917873768
86.97011822821322,14.052200844776134,1.8118851370245563
94.0816005468192,10.959427783303468,1.7279236721379077
67.42268479819941,7.594837700191641,1.8638607972839
58.55564003355271,11.51295291747746,1.4060928475614751
87.38719053788802,8.184023259633603,1.0475584588690865
89.04031482685134,7.066639747249129,1.599624808278811
63.11302183695781,11.61648307396101,1.2032967298878194
54.23096363633973,5.270140723418935,1.6129060616330515
55.97116607256942,12.838539246659138,1.0148033574353228
85.27013575624119,8.803774792241656,2.248175422560383
95.92594924474542,8.297842619364541,1.7092643632381903
61.49127818459344,10.416890829279858,1.381826387878454
81.67358354813939,8.489023011973735,1.4707699615951055
90.55035604116549,10.39765838110476,1.7151113045998059
73.20725875934859,6.856368120447547,1.9888863316780996
77.48227390223832,7.239087221783402,0.8548168972399025
97.84182797121002,6.488839108262923,1.3164668546014755
54.582097632032564,5.0168314336159145,1.3131003255036182
89.6662304461264,10.799485642228783,2.1704763510344485
83.89739786028608,8.952504214473247,1.6794448149453078
89.95899852669791,10.795844663458718,1.8425634493329952
72.76003353549856,7.348191916639474,1.4936557331897964
66.75764328998622,9.151124020975058,1.2673779929149331
93.65554440302459,9.03689958157706,1.4829146710316155
53.15193464689728,8.09198523723192,1.790061487217996
86.79462610773173,8.987584273378037,1.31754240372774
98.10632486776467,7.807784494472653,1.4104181395069806
63.20982931052702,6.816236823051327,1.3512922304935444
61.89968508468742,4.351112253244957,1.923400621025564
54.46028240888969,9.770226497197724,1.5931941745241198
88.84119045123356,8.067030977980338,1.5432332623967164
90.6749884283197,9.327772741595325,1.4480171522585523
62.388557548406055,9.322027177323276,1.224462360794372
63.23655479182312,6.0689743392242,1.690436451420589
99.67350217763777,8.912886533644347,1.6014009115061385
50.11374750948017,5.443785202605051,1.2162619641491839
97.0917716155719,9.42347051203905,1.6619795459138222
77.9867012155542,12.119046455690619,1.3569428804714472
90.84272476086079,10.508366641541183,1.1966236481731265
73.9463504199856,6.415797586311452,1.3661807441669171
86.02814845972179,7.583776202433467,1.3998624681751464
97.60732681432798,10.219045583311638,1.4740972388644218
89.09061838546043,7.838815256511296,1.6783613467693532
88.09254133456142,9.238283954871344,1.851835050214412
58.917375726644046,12.706433450908987,1.5711061483468254
92.97921079035996,6.58818065627496,1.717317874119645
73.13098444400477,5.513435787200265,1.7121457386832453
75.93791823266038,11.521357862685901,1.4110481922922433
78.16205104697785,11.450108491196469,1.8524011909964841
82.66775747740964,6.73271415167527,1.4277456860687527
74.44100452901888,5.482278931666488,1.5654639539914261
77.97072183275185,8.792506190739102,1.6752601738102824
80.91816112966765,7.375013389844554,1.4167494608395264
98.62802963512644,5.299514909657072,1.5885100160352064
65.83238500172212,6.553935061424205,1.9665298513260139
62.996178247073225,8.869908543655715,1.0298587100699335
85.99489544429538,7.665084436047113,1.7428403905566978
96.46879154195702,5.647018286173208,1.6324995886723568
70.75103353727033,10.688720800864916,1.5040112312850324
71.27760436931274,8.94434910764432,1.158500614374083
52.95879006353984,12.046530253486779,1.5935864865014822
51.592609797313585,8.59208801830296,1.2509986074061932
94.85060659877922,8.881512618191971,1.3332421630348157
64.06109734628613,11.270499530717595,1.55543314090765
87.49159541805089,4.124882381212145,1.2438887929246292
51.37228380754014,7.6804699801363014,1.1817393189278147
78.08423886324161,11.361078847908773,1.6152779658982037
74.78551148943973,11.279009141315,1.3054713806649616
92.12602004819917,5.386401411194918,1.347428953836904
95.58018057381742,9.69926554962227,1.4312330717308355
98.55213402014141,12.89747382724942,0.9546098060799102
75.25895925156229,6.7894889950128245,1.3284003258234915
70.79883370819006,8.129671372443285,1.6980358966531526
63.05768061652661,9.287542959563664,1.2117956533337177
82.41047205249308,7.920688608337463,1.954833263366537
59.21958222201529,8.887978175836679,1.6606780776445533
84.91743687972154,6.385182043306548,1.8398270803820433
80.37885646795009,6.5824344915947615,1.6683627231974099
78.65305511374306,7.281376851833171,1.7594542339563621
