,value
6762,23.841292394989125
6763,83.97041813093408
6764,120.35821486618818
6765,126.58931089638031
6766,112.68246923327835
6767,117.34207645688886
6768,115.23940414015311
6769,110.83391961307021
6770,127.78640220648938
6771,47.17914212459442
6772,69.06407661589331
6773,87.93063458311005
6774,47.0342494935236
6775,20.0
6776,98.70272251411978
6777,105.19605811152773
6778,81.06043424171773
6779,46.46681449252827
6780,67.87545221344675
6781,83.13432293644324
6782,32.32246462152134
6783,69.46706455469928
6784,94.27744554728538
6785,82.34082394076425
6786,136.33431493679316
6787,157.06282899332862
6788,106.41328299375206
6789,88.76906280757203
6790,94.44116997322432
6791,117.68829324723062
6792,111.8305550147855
6793,91.11225365174342
6794,69.72456428496059
6795,50.89267482441928
6796,44.64717315562867
6797,20.0
6798,86.97254687380095
6799,81.05750560649189
6800,41.576193227507005
6801,79.27095822187535
6802,89.22698065036484
6803,120.83470386987764
6804,97.95973397837143
6805,75.4161278747966
6806,71.81998772077945
6807,100.81694354924271
6808,116.07287081298637
6809,116.18773667958664
6810,126.21356504102442
6811,47.960160478866
6812,51.43090796706298
6813,88.03313047916048
6814,93.94969772783111
6815,121.11888218971137
6816,107.72339482872547
6817,70.59324616203743
6818,106.34869690644298
6819,138.86699432831085
6820,111.19837934762127
6821,158.78276233789774
6822,136.3934721818149
6823,60.43747791858782
6824,86.73624963004036
6825,44.469869259838795
6826,96.75482872128663
6827,74.35205632812591
6828,91.49477965247067
6829,89.93995117530524
6830,93.07306064098704
6831,79.55602655069299
6832,85.01687863627382
6833,96.92589466579696
6834,39.587730042072394
6835,90.13024102621684
6836,137.00954722045213
6837,107.05702383216982
6838,72.28770820995751
6839,96.98951730392739
6840,97.78803779481916
6841,73.92121260642928
6842,95.25909317047063
6843,88.59483911821208
6844,68.54864143182863
6845,27.975255510035133
6846,36.994229469868586
6847,60.34320882038893
6848,114.44806080133169
6849,115.4592427319754
6850,170.36628527586356
6851,80.83869454200297
6852,85.04745074471201
6853,100.18199291782291
6854,105.01263844098284
6855,122.86979564666856
6856,107.20776427224354
6857,54.703872984491284
6858,80.32021195736264
6859,90.42583264666885
6860,23.65699295822882
6861,20.0
6862,66.46934155328255
6863,107.20421182341451
6864,102.98039687648107
6865,77.75823437441754
6866,82.47027059999823
6867,78.67876992174527
6868,140.57135689557253
6869,24.855239715338868
6870,114.23379314369944
6871,88.3054739187443
6872,92.72576655788276
6873,98.80152697314088
6874,90.58265457393506
6875,62.63074169100807
6876,118.75520139955776
6877,48.66241186917447
6878,80.5156834376311
6879,93.33897039698932
6880,143.5537527680654
6881,115.35894268863076
6882,110.14647657095641
6883,107.26518024309571
6884,29.29749961923745
6885,79.53941884518983
6886,64.07160301648568
6887,55.86560832517742
6888,129.0890504137767
6889,35.77678423379755
6890,117.6053259225165
6891,78.89615063085326
6892,71.88159396083896
6893,20.0
6894,93.50464479578315
6895,57.88236121114489
6896,151.49635280534562
6897,64.90649222229463
6898,108.20046895789454
6899,63.577603798040485
6900,85.61058783127643
6901,82.74610574905725
6902,46.19585294373976
6903,53.98756130572366
6904,127.05004801863495
6905,50.85347032917495
6906,85.44794585539464
6907,86.15641160463127
6908,61.0894084257959
6909,78.8424176392457
6910,99.1361100031804
6911,71.02350096363904
6912,107.14148601336842
6913,78.81747721201788
6914,64.86726417716736
6915,65.92153692096146
6916,51.88574260656248
6917,20.0
6918,136.14249830307187
6919,60.7308669148342
6920,77.35925784077745
6921,39.9404296993209
6922,72.89759349683435
6923,117.34543622141805
6924,136.2731719999454
6925,133.79625649757813
6926,74.27182131232368
6927,65.7817134019184
6928,57.88129626538907
6929,90.49792787648349
6930,59.03079866956193
6931,104.36803956660768
6932,148.71711604201835
6933,68.70993404898175
6934,74.37234111792591
6935,57.20757196860767
6936,112.80545603173121
6937,150.69248971118955
6938,53.8691126401533
6939,126.85600061433479
6940,152.90578504026504
6941,20.137084374364477
6942,39.90942341887529
6943,108.3068867876299
6944,43.68964173851728
6945,53.96253660691942
6946,146.98908663078842
6947,94.0658468921904
6948,126.02481764426443
6949,76.57581039431862
6950,117.36430986622645
6951,93.92366649229545
6952,156.06334518028956
6953,69.19815352675337
6954,66.14561704820424
6955,51.04684592653573
6956,57.003959907701834
6957,32.086946177187706
6958,130.27981133512816
6959,134.2002460320759
6960,144.58861014991984
6961,102.1499582897339
6962,25.739851408522824
6963,78.79242416991349
6964,92.17796259099036
6965,107.2453439326647
6966,115.42210652082272
6967,48.61474475180501
6968,105.75820050462258
6969,123.75040875577872
6970,89.14212068788221
6971,67.38611316494469
6972,86.1931945901775
6973,146.24724121146747
6974,145.96372647219908
6975,44.702770699184185
6976,34.452397062168686
6977,36.46679529890817
6978,97.00514206318778
6979,117.27983988202664
6980,93.19221962960864
6981,48.420595487248065
6982,89.33467265607659
6983,56.744226385151904
6984,53.95979569125898
6985,90.26461173973027
6986,92.24815499109586
6987,97.08032590677983
6988,60.556414706532436
6989,131.894046726123
6990,104.99967513284402
6991,145.80939395306856
6992,130.53383508739552
6993,104.9221312766642
6994,87.77472405960476
6995,67.46710278781511
6996,42.812813995952176
6997,52.91264099076998
6998,20.0
6999,89.9842913606678
7000,65.09742311025218
7001,93.81827923088507
7002,20.0
7003,121.18185615015905
7004,69.74764304762257
7005,63.474844034784496
7006,64.0088713856147
7007,74.24912021016775
7008,76.05011202796845
7009,76.51140169261575
7010,163.69716449534076
7011,62.31364379971542
7012,158.45522137977855
7013,96.8491864363923
7014,101.67362784216228
7015,52.83408423945129
7016,112.87643041188946
7017,109.85151513955466
7018,45.09910939573482
7019,78.61207206643236
7020,63.88480492720938
7021,89.5511004465886
7022,99.75311328149232
7023,74.98503462415911
7024,103.47728618283314
7025,74.98999382866303
7026,68.25884309464519
7027,106.9542412694607
7028,82.7026632927093
7029,91.63561340766724
7030,71.0298574142148
7031,90.99095913847592
7032,115.8310983968064
7033,114.92958667092739
7034,46.892245150141264
7035,77.6169117559746
7036,71.8067476197498
7037,28.837945396425688
7038,126.14696795154335
7039,105.5113975837443
7040,111.39334903508878
7041,68.7877502637171
7042,94.00308699963786
7043,107.55149521506885
7044,84.90218122123504
7045,134.1102594644163
7046,103.9658039000165
7047,103.11166739205726
7048,82.62964220279272
7049,84.57982552596889
7050,98.17627570315871
7051,126.15813956006855
7052,56.23812689745256
7053,71.62091043588788
7054,94.5713452542451
7055,115.18964694490516
7056,47.28384199626756
7057,41.40040981484367
7058,143.3350649800561
7059,66.13667781128885
7060,90.32893072815232
7061,104.75174348138668
7062,82.49084375888765
7063,60.03264111234817
7064,61.8180920888952
7065,80.09984724134733
7066,92.47696067042587
7067,114.36585046811814
7068,65.53501205049061
7069,106.66483448498337
7070,87.95894473152072
7071,107.6353539522626
7072,44.4525239320474
7073,118.1656090839004
7074,54.11828832394744
7075,77.87570096208283
7076,52.20400768275626
7077,97.71180722235205
7078,134.1447259536999
7079,88.4540785326141
7080,41.56951790029037
7081,134.6012432662236
7082,87.76810213793898
7083,112.36485837276004
7084,109.17070232400575
7085,115.92123414360839
7086,130.1397317034987
7087,83.006478562568
7088,86.12308266468766
7089,59.388477326291515
7090,93.88146779253177
7091,92.58418913990552
7092,44.43050921418035
7093,35.06007134871145
7094,51.851508385176786
7095,47.46133871586418
7096,108.42473656722333
7097,91.89375829430327
7098,113.31681486792147
7099,101.02631956269427
7100,71.1684861557422
7101,107.48218947875243
7102,72.91937444360805
7103,121.31780641704944
7104,99.35609598436524
7105,136.01441769885787
7106,113.2575008843186
7107,138.50954229884854
7108,118.10808494240575
7109,95.85518812149692
7110,101.8776076354054
7111,111.39142018963182
7112,72.01769801733356
7113,80.3719456100465
7114,20.0
7115,133.32348214389208
7116,60.81810208260792
7117,62.2851100327285
7118,59.76157623074177
7119,104.97878370734267
7120,80.3930099845621
7121,71.69711352076936
7122,38.903186223467394
7123,88.67520342891227
7124,71.97494579724697
7125,47.862944964540226
7126,74.73516333755317
7127,20.0
7128,103.56163883723949
7129,23.732511428662228
7130,180.96222327255413
7131,100.18380556389323
7132,110.18130479091366
7133,113.59872106250361
7134,155.07577916981091
7135,101.7650212791655
7136,96.48243924600962
7137,58.75695403185851
7138,96.35955013740124
7139,142.85345798875036
7140,145.48755196400458
7141,20.0
7142,57.91691805937155
7143,117.70504590314879
7144,113.90825440827174
7145,137.9281886944093
7146,50.22962539239068
7147,65.46328277408405
7148,110.52265055052757
7149,64.03249187539484
7150,110.52756379660804
7151,98.05622882328726
7152,147.16079106530847
7153,78.13513626984482
7154,117.81486071436706
7155,88.38336947838728
7156,39.98688403886709
7157,94.24984603145587
7158,75.0335257947808
7159,123.718615106371
7160,122.0381864656782
7161,100.16567938466834
7162,60.12930633164166
7163,64.45506349849666
7164,79.80198548538284
7165,87.10939556119551
7166,59.569882117888675
7167,49.15924519546356
7168,95.02434162442594
7169,94.61804684522367
7170,101.0853009598787
7171,30.71171151012031
7172,27.8312201413962
7173,26.197047129075223
7174,65.35981266148569
7175,30.02717173021305
7176,66.04380519209441
7177,80.83615281591308
7178,54.312661954443065
7179,84.25611132892342
7180,104.2377318110077
7181,71.95553618016892
7182,101.03957747567132
7183,98.87445544421982
7184,115.81866459522502
7185,75.45839168140401
7186,86.832867046182
7187,124.7538005202747
7188,45.93939056624354
7189,136.37196354261874
7190,69.98653029597122
7191,73.3959794311263
7192,128.73007457118553
7193,126.15026988857204
7194,153.79822433058843
7195,116.70088993368975
7196,120.2474690141113
7197,52.677117184473865
7198,81.2670669895843
7199,146.0182062211175
7200,75.66747332894474
7201,50.399411989313826
7202,55.111573324904434
7203,150.29938952264115
7204,24.765997390261518
7205,27.457833421912675
7206,89.31090544703065
7207,144.4372555899217
7208,71.03506403211767
7209,68.14817873299643
7210,42.31074552130835
7211,20.0
7212,117.93902474226779
7213,124.25994775292618
7214,117.69662238795239
7215,93.35464482062594
7216,144.77929636972073
7217,56.67170865258668
7218,77.56751465342215
7219,108.74200511684384
7220,118.99148677694012
7221,128.3756643436576
7222,100.49691541434129
7223,107.82204942977441
7224,118.5342586811867
7225,92.85053698672561
7226,136.70096984891444
7227,64.21499840158411
7228,119.2146549638413
7229,84.33640880233138
7230,88.11633650915758
7231,32.077940341765114
7232,56.043491712428015
7233,113.18733285917236
7234,91.76602066983877
7235,79.72593179826218
7236,169.75580994517986
7237,131.56580732370713
7238,89.44929585949544
7239,69.58878186654705
7240,39.332545588673845
7241,36.57637907682901
7242,64.41968636382634
7243,54.59289296516743
7244,66.12471863598616
7245,76.65930435837039
7246,98.00438422570005
7247,112.37078177415395
7248,109.30930672118947
7249,90.38401556997177
7250,71.8572387395678
7251,49.004116524599596
7252,109.62052561549764
7253,27.11622262598572
7254,77.45908134357128
7255,64.96104464331822
7256,39.70212294995994
7257,72.98503171765509
7258,100.6672410777533
7259,119.4099077776508
7260,80.57018249221795
7261,127.35408278749361
7262,107.53625223676289
7263,130.64784955424534
7264,76.84023115822626
7265,70.82182684829502
7266,136.96622661778684
7267,44.225783187665265
7268,82.90067858688298
7269,104.49646646217337
7270,78.72766941410794
7271,125.22139028733949
7272,112.13833424513717
7273,150.44725869586503
7274,59.553970042518365
7275,115.94066225864051
7276,72.9686871255285
7277,67.4368021467932
7278,130.21314514744864
7279,71.25962402946587
7280,69.52004202208536
7281,71.56754919562793
7282,32.198485684988604
7283,92.19421492631265
7284,103.70494611198104
7285,54.37578285118582
7286,20.0
7287,76.68755224363073
7288,53.70377019434566
7289,97.05128422189091
7290,69.06932862790936
7291,60.79586518750372
7292,50.337030861972806
7293,57.56977084738495
7294,113.34501791188148
7295,79.73294016386873
7296,81.06033815593256
7297,59.47710122516108
7298,87.67954236463483
7299,100.58039064746546
7300,92.82088992268756
7301,104.66022959891018
7302,63.88159304314819
7303,101.1854250372617
7304,88.22807700971828
7305,24.540539056152966
7306,20.0
7307,99.19626278256567
7308,56.6987478733967
7309,99.51107854092392
7310,109.27896214824463
7311,122.17145706474679
7312,96.84758818368334
7313,76.54510913454598
7314,75.31560596671356
7315,58.073535024569175
7316,106.60012262142651
7317,151.1740598652724
7318,92.06755042576107
7319,127.73527466761067
7320,32.090219088598914
7321,46.14265909766158
7322,40.13772689848343
7323,50.62700590263713
7324,80.00555586543052
7325,62.05896120873368
7326,20.0
7327,117.0379812516924
7328,130.07412154428368
7329,85.51327226293557
7330,99.95259142814488
7331,26.85112155823031
7332,91.1001033485761
7333,21.566913468158788
7334,60.2296485343213
7335,63.727377487983574
7336,96.2229762779135
7337,99.35777516581702
7338,103.357182397385
7339,79.34183228002988
7340,68.56885539773921
7341,113.48700874041413
7342,45.86193401032771
7343,26.13392291413549
7344,118.30731338166012
7345,66.13071351177707
7346,109.60288449191103
7347,106.39566562467651
7348,90.60016045708899
7349,72.79794103765376
7350,96.5369234950965
7351,135.0873611150115
7352,48.43109717592689
7353,126.47599317211439
7354,129.0254103354747
7355,99.78890875810542
7356,80.57599776238673
7357,58.24278048027138
7358,124.8169369163183
7359,98.95167263734753
7360,60.495651361885365
7361,90.04175569120041
7362,20.0
7363,57.70318156973475
7364,109.21491985130046
7365,95.04998155227052
7366,81.6405936037166
7367,31.823921305456416
7368,74.46651910422314
7369,97.60615433402302
7370,20.0
7371,91.38829443476595
7372,94.75569289305463
7373,142.3451332009573
7374,85.37003949147203
7375,98.05564246625872
7376,170.18636762359753
7377,79.64630511166231
7378,138.61429902939585
7379,50.007981874198904
7380,79.94636225282571
7381,25.956999545351707
7382,49.321504334440945
7383,40.82363958821138
7384,60.65509915905983
7385,76.66635627798084
7386,97.95116970593662
7387,85.82227161379902
7388,51.595009397409676
7389,138.41383704374402
7390,72.28698188924236
7391,46.51703077024166
7392,36.120890491586884
7393,62.16110127280565
7394,33.046401530845614
7395,48.3188929292999
7396,85.75805173693693
7397,105.52086880976745
7398,152.0647911966024
7399,139.02542039068666
7400,136.20486488854354
7401,129.27040920168326
7402,81.76377341246518
7403,43.42285750818587
7404,82.92694217246876
7405,120.64136535030974
7406,44.57146865492895
7407,55.57265196887542
7408,74.90083377227641
7409,105.70325655237313
7410,127.37753058056786
7411,87.00343285809004
7412,111.34117066875721
7413,80.30299208373782
7414,112.72199213017088
7415,20.0
7416,117.20779570203214
7417,85.43356884736585
7418,80.94904905132496
7419,120.78003575911957
7420,83.45016911956701
7421,165.18455936311705
7422,62.35312903727642
7423,114.60056931454349
7424,50.65789847405525
7425,96.27459612812737
7426,89.5957773871794
7427,45.64752707386145
7428,77.08457091707086
7429,104.42248797673153
7430,117.51374549531491
7431,169.23863506333947
7432,72.97232538933238
7433,131.94013658407178
7434,69.01056130123159
7435,94.1796852388004
7436,123.6010398977462
7437,81.1809745219825
7438,30.76551803696951
7439,54.58515834457789
7440,149.46502422193916
7441,151.40314095608525
7442,110.69429541217437
7443,136.67114727392584
7444,87.87812228658436
7445,65.56297048153202
7446,130.9465961034937
7447,154.75157991702224
7448,94.75082397662435
7449,29.648218475577487
7450,124.9523530657236
7451,102.66892361304822
7452,80.75976705398544
7453,100.92067889447064
7454,99.19873964528495
7455,87.47565718972925
7456,20.0
7457,101.78176311118713
7458,122.07627490108337
7459,47.83480099551827
7460,76.87860149490868
7461,96.48964519744769
7462,118.90319897240063
7463,71.19573874862803
7464,104.01847438002696
7465,85.75995433285391
7466,109.37026965311281
7467,128.25786872776828
7468,51.660032626196035
7469,135.43665716183676
7470,125.42715988648555
7471,107.07598193668201
7472,88.49919082156272
7473,139.6689702658619
7474,67.95725295696103
7475,61.24010687680271
7476,41.294698335107014
7477,105.35644149877015
7478,126.85063766201665
7479,20.0
7480,98.26195065572931
7481,140.81318956119156
7482,52.63178326714385
7483,37.6535476827146
7484,90.1263247135103
7485,43.38028245084135
7486,38.967013324602796
7487,88.1426846026729
7488,115.17641824172046
7489,58.67649560949452
7490,103.3739634911813
7491,76.10550532307269
7492,20.0
7493,79.90201871836881
7494,87.30404767100991
7495,98.6605794401878
7496,50.4600535535843
7497,91.02812473320535
7498,65.15363672430306
7499,32.47685227931333
7500,94.28067592148987
7501,198.258689688723
7502,40.78997171798399
7503,114.25305540146397
7504,78.97371214945478
7505,88.44798459182334
7506,21.21731194246577
7507,79.48036354619308
7508,89.11159317347332
7509,113.53303892678952
7510,74.74200614044865
7511,34.843063353738685
7512,98.68557127566085
7513,164.27854693794524
7514,93.08683509940036
7515,89.73297043681828
7516,75.29137965260344
7517,111.39609831363835
7518,61.43841616089444
7519,106.15922262438801
7520,91.4712451812133
7521,133.54671955728415
7522,129.08554905046662
7523,84.99676878484318
7524,122.06768838255843
7525,47.76258125198924
7526,54.69475178406367
7527,73.58847068454325
7528,73.0969683682576
7529,69.8133903636885
7530,82.35341938972165
7531,49.51399709319181
7532,64.87554345306191
7533,75.17990071144627
7534,88.05496522989749
7535,130.06314309915786
7536,36.28540893449572
7537,87.83813786910515
7538,88.21760176635834
7539,130.19661332178802
7540,105.66137975372041
7541,73.15372649444674
7542,107.36245596540031
7543,175.43141199682725
7544,119.44691857156509
7545,103.46180254283668
7546,50.49382492919208
7547,106.88306996608578
7548,103.46942819140628
7549,97.29693393489892
7550,81.19415906965168
7551,129.48955583629947
7552,131.06044681787745
7553,85.36145876618083
7554,109.94733393444153
7555,117.56126897137032
7556,87.72189980671172
7557,85.22403381490211
7558,111.43755633740803
7559,20.89713017207734
7560,107.32488244870676
7561,63.869433766725976
7562,140.59597033468262
7563,116.70941080885893
7564,100.40657122157118
7565,102.63310074813735
7566,85.7980485441763
7567,77.36777549714034
7568,101.25698995420606
7569,79.99863046820244
7570,73.32905284761597
7571,68.43456665379466
7572,47.49629822305809
7573,69.48492646149953
7574,97.26240093665649
7575,74.73068331013464
7576,144.35313040897225
7577,91.69711630308267
7578,104.67274157780597
7579,53.570754281583355
7580,74.1766201357011
7581,104.50930849437029
7582,71.96570772999245
7583,166.27822895956186
7584,84.38606337345162
7585,58.15837775355735
7586,75.90540732010768
7587,119.49007607105692
7588,59.32246496598158
7589,107.68481242170634
7590,127.72210696777165
7591,83.5989594864761
7592,80.20008235253427
7593,125.20142405332118
7594,86.24832913596842
7595,70.90768085683645
7596,106.46292232482324
7597,127.53843938239126
7598,65.59355334698097
7599,75.49491915346047
7600,66.3026488344901
7601,70.00204891441078
7602,130.66847874431372
7603,33.301629920948976
7604,102.83846035856955
7605,130.8270262983968
7606,93.56879334871226
7607,120.36524943257578
7608,58.194974930147595
7609,101.96694704766736
7610,103.24283690488923
7611,80.35432221053945
7612,60.269795896814486
7613,113.43574042971873
7614,103.7505333128105
7615,116.90492362590697
7616,162.3424265678576
7617,56.28939998754968
7618,52.34251528899875
7619,56.077614512481446
7620,114.51260258968072
7621,120.8949509906001
7622,94.16116287654545
7623,126.5625558124128
7624,54.15537238499537
7625,82.4112418809815
7626,136.67835508078795
7627,64.16811111323344
7628,120.68773754484636
7629,116.19219555044822
7630,135.4594687089212
7631,168.00134574923032
7632,34.95119841276553
7633,99.94114632086388
7634,76.88099452887204
7635,76.35958989094824
7636,113.72394463208116
7637,84.11933029463947
7638,129.89365251093722
7639,98.59854515005057
7640,84.80675977083875
7641,68.86138908796184
7642,75.05088683149216
7643,80.61162837333717
7644,99.32830961548854
7645,59.12371998064755
7646,119.28215762534201
7647,126.49353767468018
7648,153.5302047355304
7649,142.15782544357245
7650,111.55023472158811
7651,105.94895448545716
7652,124.93032321929509
7653,57.325002663022886
7654,123.99921770134492
7655,49.329305312714894
7656,114.72430233198224
7657,72.7690168632659
7658,77.7133956728963
7659,104.80756119441416
7660,87.46153934795231
7661,98.70109268922651
7662,86.11706097003231
7663,88.92924368719441
7664,25.623512052352538
7665,80.19141991490068
7666,20.0
7667,20.0
7668,33.128661991675536
7669,23.527449764745363
7670,76.87787966345076
7671,82.81309558432164
7672,81.27829258213303
7673,96.34986237003804
7674,94.7824022171966
7675,50.27522017630889
7676,147.99687306220738
7677,20.0
7678,83.85809019295634
7679,102.32271262660011
7680,109.89544549314101
7681,42.23769697381386
7682,84.49671119492672
7683,22.527876427884905
7684,73.20723823629736
7685,84.30456595200468
7686,106.2433596176992
7687,94.35442195921374
7688,120.28848324588378
7689,131.8299585843484
7690,56.990865614359045
7691,23.82725557486677
7692,38.63901645895236
7693,90.31185740967558
7694,68.61336255248342
7695,81.71767252076562
7696,85.64654581777671
7697,57.78783619441385
7698,76.17730286578754
7699,88.61742099497212
7700,126.33619830549924
7701,87.92944601594012
7702,74.40330818096461
7703,74.45712460327246
7704,103.10573044553844
7705,109.81265480327865
7706,54.79290131560662
7707,76.39644411047189
7708,87.38546278282324
7709,104.30705774439085
7710,66.52662563541952
7711,78.79496973229342
7712,106.09162608649221
7713,57.81860210564027
7714,100.34622731257781
7715,109.10336929514685
7716,20.0
7717,108.05855253210927
7718,109.15752321123409
7719,100.83917458295964
7720,44.998048004678154
7721,69.04738204947006
7722,108.64497646472651
7723,66.18336709545221
7724,146.40975341337509
7725,141.98751037952158
7726,96.39364537505341
7727,147.94841827591023
7728,64.22919617870711
7729,57.70824139912658
7730,76.7256550839658
7731,95.82015183204399
7732,61.42161761861411
7733,132.2373165109614
7734,149.9951510602414
7735,73.21765578873834
7736,51.54018274066434
7737,89.32886808710028
7738,140.04511483333224
7739,47.21289537763349
7740,48.131932215289545
7741,65.79877499593188
7742,109.53492166640832
7743,100.5937462214522
7744,97.1422984507877
7745,124.70679199892317
7746,115.06409843787682
7747,136.03790187148755
7748,20.0
7749,101.29593027802267
7750,88.29703199590398
7751,103.39790312420149
7752,58.12550849127096
7753,42.60993774330194
7754,89.96662487876625
7755,43.71635452153348
7756,132.8015350175136
7757,89.07344619478408
7758,104.74300471261955
7759,98.0361226054263
7760,133.57553455902047
7761,128.52039779131354
7762,73.3914268829602
7763,103.13226116907285
7764,90.59676751833341
7765,140.5894931398504
7766,62.10806688527529
7767,70.52606384768077
7768,126.91431630482873
7769,29.310710313229137
7770,56.27632426380529
7771,94.96715239455449
7772,139.7625949709971
7773,135.9151338642506
7774,147.2017222488804
7775,103.14228568471913
7776,65.90493466598348
7777,82.70620731228495
7778,20.0
7779,138.8814222723491
7780,107.23431769671058
7781,87.0262989379991
7782,91.24606980911454
7783,65.97219087540012
7784,130.31806355584249
7785,76.28695732222128
7786,141.75895539317497
7787,104.45734811051081
7788,31.45815916133067
7789,71.05149422632886
7790,152.3505514665896
7791,23.617171624281816
7792,42.76061491285712
7793,40.49461600070526
7794,44.39293809834854
7795,103.10401008803251
7796,51.51525847750304
7797,97.2857467347108
7798,72.98495680229986
7799,125.72428932688999
7800,73.67922234884045
7801,87.233442440984
7802,125.69825630442747
7803,106.23553723899684
7804,115.95836104199672
7805,122.26908177652916
7806,109.69839898134158
7807,128.96068785214186
7808,106.01103400728142
7809,20.0
7810,50.90695360277991
7811,91.33098434241299
7812,145.97276034218987
7813,82.54932392283895
7814,60.82539179727645
7815,156.6053093392166
7816,94.72906064268669
7817,49.39979748895347
7818,56.534410787062065
7819,56.37147718384915
7820,85.23719545982807
7821,66.45139806405273
7822,141.5261611970476
7823,71.3846384634661
7824,65.19843411831826
7825,82.98992460349595
7826,145.0409804713206
7827,134.2941223022957
7828,48.859881531094814
7829,138.12588219344167
7830,67.39098118158871
7831,108.97411147902383
7832,145.72024831358578
7833,32.67174581211343
7834,40.19620009081136
7835,101.73335542593396
7836,122.17861335514019
7837,111.7880260560449
7838,62.783092918119266
7839,76.8948924639895
7840,23.824909599826896
7841,81.14910348670334
7842,94.03360336630874
7843,84.82835148316546
7844,92.28432301157017
7845,136.84117508712274
7846,148.99655996275763
7847,64.75192416153621
7848,127.47041912974117
7849,75.38944883070633
7850,69.74387229622958
7851,99.25538560121481
7852,78.58049478458072
7853,80.07803751964349
7854,57.525661892606735
7855,73.57544636687662
7856,123.31739782225432
7857,62.306230854864395
7858,72.7372567970481
7859,97.10909473025661
7860,73.3313544417575
7861,76.41196779534856
7862,132.24934969329752
7863,166.80234019786195
7864,93.49092120518466
7865,104.77335694049724
7866,106.47105858804295
7867,96.65246166387156
7868,66.78503242321625
7869,105.2405397930014
7870,134.21530784083978
7871,71.49991107084236
7872,110.55643193025023
7873,60.50129513099638
7874,141.54461127726415
7875,87.42599969638445
7876,63.25488217047996
7877,99.03483516526175
7878,85.57038416205269
7879,134.4623913319095
7880,84.19274946917955
7881,179.02381025020063
7882,104.76515849795132
7883,92.87155052145246
7884,60.32868559560389
7885,162.2095777673431
7886,80.80801558922295
7887,50.57026818667168
7888,48.550252127785164
7889,134.55845667670545
7890,81.54058160842484
7891,37.432108297854974
7892,141.03238227452002
7893,143.0209745458513
7894,79.32039945128997
7895,26.35643455051065
7896,66.68528986329241
7897,96.20225844934805
7898,89.66000768366331
7899,89.7240723598734
7900,120.45745025423102
7901,103.88930619006395
7902,101.70156353413631
7903,135.92728087783468
7904,121.38769531611403
7905,129.63781394732672
7906,57.73053915412714
7907,45.9148912159911
7908,30.957549658658827
7909,76.26151663499944
7910,106.98581647049132
7911,128.40963030227587
7912,87.44664574494495
7913,146.0078400626633
7914,36.64790368210507
7915,58.87610173520694
7916,131.9785343857244
7917,80.38114703660445
7918,22.710311405934974
7919,80.57908716224776
7920,102.04285790234879
7921,109.24181394571512
7922,24.694666810769654
7923,56.229545983953685
7924,93.26582346281941
7925,49.24406481265939
7926,89.88613152162401
7927,73.66987218463235
7928,139.6163794030793
7929,38.553292423064114
7930,35.04493372293163
7931,135.6885887621002
7932,49.43190864357628
7933,159.6460099335871
7934,64.75278961775578
7935,37.64822437310939
7936,97.41963156948917
7937,45.86901897170941
7938,62.18701576133774
7939,85.34138615144316
7940,85.62930210680491
7941,87.83786386151917
7942,112.74835454023918
7943,30.129859067660412
7944,141.40165986807844
7945,85.25725821367773
7946,135.26528963013232
7947,43.964144810055224
7948,110.49195577091902
7949,115.79569662784719
7950,138.4719033631391
7951,68.84338220722049
7952,71.70220689554154
7953,123.97229436294226
7954,63.960427264488814
7955,97.10017459291703
7956,78.28674624158187
7957,101.47805070175833
7958,83.36184281809294
7959,94.08516461609489
7960,85.78961371572741
7961,73.6783482976942
7962,85.23150390227045
7963,110.92676974399343
7964,139.78063873266342
7965,100.88382891321203
7966,106.70915115945088
7967,52.34552660535244
7968,99.35375100256111
7969,98.9692488302465
7970,128.14516530116072
7971,135.85119024093285
7972,120.91075864348261
7973,39.7225447985492
7974,95.82107584945142
7975,86.37977901200868
7976,97.2284504413147
7977,74.00296204510651
7978,71.27274796366788
7979,36.80602326593073
7980,69.22240721819642
7981,86.38924166696286
7982,136.33382828793202
7983,68.25180815998557
7984,103.71863347606076
7985,120.94941286619272
7986,75.60292871797981
7987,91.30863286262509
7988,116.17628903258651
7989,65.03687279799237
7990,47.84467840564284
7991,150.0562917192508
7992,43.12802376428962
7993,83.63200259308866
7994,107.80353424983052
7995,78.41517094919018
7996,65.26091553283437
7997,130.14541414041722
7998,88.91746502009315
7999,23.026514485747327
8000,179.41750520015586
8001,169.5511024417047
8002,103.0345527774571
8003,101.46100779792111
8004,120.98027380894868
8005,123.08273806095923
8006,143.7380550241543
8007,80.50351365362
8008,20.0
8009,55.086179622426094
8010,138.586055719625
8011,94.85050708737369
8012,129.38305788653219
8013,98.24930840660727
8014,51.71109510173133
8015,137.37657408309923
8016,57.587975563959965
8017,115.79167116292174
8018,58.80716591755157
8019,141.1215583603598
8020,24.38018710969161
8021,82.24242234125599
8022,136.38247947211053
8023,71.27925741633317
8024,94.79790726428254
8025,34.97260111415648
8026,86.92695184424782
8027,158.553535905692
8028,66.91085471223748
8029,81.84475727069037
8030,159.20465926090174
8031,86.54865023322624
8032,64.3279833788595
8033,129.74376188136176
8034,149.3800271058757
8035,105.86606493523357
8036,98.86390299367984
8037,141.83220169888196
8038,60.05618190781987
8039,47.29922180716776
8040,69.80352389116851
8041,120.48607418176849
8042,72.90597168764913
8043,77.43773865218111
8044,20.0
8045,93.67487024189037
